40921,0,0,78,0,0,0,0,0,0,0,0,0,0,
4828,0,0,3,0,0,0,0,0,0,0,0,0,0,
6068,0,0,10,0,0,0,0,0,0,0,0,0,0,
45533,0,0,111,0,0,0,0,0,0,0,0,0,0,
41262,0,0,51357,0,0,0,0,0,0,0,0,0,0,
14001,0,0,10380,0,0,0,0,0,0,0,0,0,0,
29318,0,0,8,0,0,0,0,0,0,0,0,0,0,
14907,0,0,2733,0,0,1,0,0,0,0,0,0,0,
40916,0,0,1253,0,0,0,0,0,0,0,0,0,0,
34147,0,0,286,0,0,0,0,0,0,0,0,0,0,
6856,0,0,112,0,0,0,0,0,0,0,0,0,0,
53342,0,0,417,0,0,0,0,0,0,0,0,0,0,
25879,0,0,181,0,0,0,0,0,0,0,0,0,0,
57762,0,0,598,0,0,0,0,0,0,0,0,0,0,
48473,0,0,2331,0,0,0,0,0,0,0,0,0,0,
47662,0,0,2019,0,0,0,0,0,0,0,0,0,0,
52603,0,0,6445,0,0,0,0,0,0,0,0,0,0,
50478,0,0,370,0,0,0,0,0,0,0,0,0,0,
42459,0,0,93,0,0,0,0,0,0,0,0,0,0,
7264,0,0,764,0,0,0,0,0,0,0,0,0,0,
9666,0,0,211,0,0,0,0,0,0,0,0,0,0,
57933,0,0,156,0,0,0,0,0,0,0,0,0,0,
53426,0,0,474,0,0,0,0,0,0,0,0,0,0,
58036,0,0,3,0,0,0,0,0,0,0,0,0,0,
41477,0,0,12,0,0,0,0,0,0,0,0,0,0,
8056,0,0,1090,0,0,0,0,0,0,0,0,0,0,
33352,0,0,209,0,0,0,0,0,0,0,0,0,0,
1758,0,0,493,0,0,0,0,0,0,0,0,0,0,
42846,0,0,134,0,0,0,0,0,0,0,0,0,0,
56514,0,0,50,0,0,0,0,0,0,0,0,0,0,
58414,0,0,258,0,0,0,0,0,0,0,0,0,0,
5297,0,0,873,0,0,0,0,0,0,0,0,0,0,
30885,0,0,2657,0,0,0,0,0,0,0,0,0,0,
26295,0,0,3987,0,0,0,0,0,0,0,0,0,0,
46167,0,0,19,0,0,0,0,0,0,0,0,0,0,
9884,0,0,43,0,0,0,0,0,0,0,0,0,0,
63255,0,0,146,0,0,0,0,0,0,0,0,0,0,
52671,0,0,18486,0,0,0,0,0,0,0,0,0,0,
4306,0,0,1149,0,0,0,0,0,0,0,0,0,0,
27604,0,0,1291,0,0,0,0,0,0,0,0,0,0,
7868,0,0,12,0,0,0,0,0,0,0,0,0,0,
4271,0,0,2329,0,0,0,0,0,0,0,0,0,0,
179,0,0,111,0,0,0,0,0,0,0,0,0,0,
21469,0,0,8,0,0,0,0,0,0,0,0,0,0,
44926,0,0,5,0,0,0,0,0,0,0,0,0,0,
10431,0,0,7,0,0,0,0,0,0,0,0,0,0,
17044,0,0,1375,0,0,0,0,0,0,0,0,0,0,
49492,0,0,689,0,0,0,0,0,0,0,0,0,0,
30743,0,0,110,0,0,0,0,0,0,0,0,0,0,
25540,0,0,15,0,0,0,0,0,0,0,0,0,0,
63026,0,0,239,0,0,0,0,0,0,0,0,0,0,
25432,0,0,30,0,0,0,0,0,0,0,0,0,0,
1477,0,0,3,0,0,0,0,0,0,0,0,0,0,
44365,0,0,288,0,0,0,0,0,0,0,0,0,0,
18870,0,1,2485,0,0,0,0,0,0,0,0,0,0,
6175,0,0,1226,0,0,0,0,0,0,0,0,0,0,
47399,0,0,523,0,0,0,0,0,0,0,0,0,0,
57134,0,0,90,0,0,0,0,0,0,0,0,0,0,
49225,0,0,508,0,0,0,0,0,0,0,0,0,0,
43708,0,435,4444,0,0,0,0,0,0,0,0,0,0,
21571,0,0,958,0,0,0,0,0,0,0,0,0,0,
37044,0,0,315,0,0,0,0,0,0,0,0,0,0,
2910,0,0,853,0,0,0,0,0,0,0,0,0,0,
41729,0,1,25325,0,123,183,0,0,0,0,0,0,0,
24517,0,0,188,0,0,0,0,0,0,0,0,0,0,
58040,0,0,9,0,0,0,0,0,0,0,0,0,0,
329,0,0,151,0,0,0,0,0,0,0,0,0,0,
48910,0,0,2483,0,0,0,0,0,0,0,0,0,0,
60753,0,0,283,0,0,0,0,0,0,0,0,0,0,
14673,0,0,425,0,0,0,0,0,0,0,0,0,0,
36101,0,0,52718,0,0,0,0,0,0,0,0,0,0,
16331,0,0,488,0,0,0,0,0,0,0,0,0,0,
5167,0,0,297,0,0,0,0,0,0,0,0,0,0,
62546,0,0,46,0,0,0,0,0,0,0,0,0,0,
57680,0,0,236,0,0,0,0,0,0,0,0,0,0,
41688,0,0,63,0,0,0,0,0,0,0,0,0,0,
29919,0,0,4254,0,0,0,0,0,0,0,0,0,0,
5561,0,1,6083,0,0,0,0,0,0,0,0,0,0,
8118,0,0,2392,0,0,0,0,0,0,0,0,0,0,
21088,0,0,637,0,0,0,0,0,0,0,0,0,0,
48826,0,0,245,0,0,0,0,0,0,0,0,0,0,
59601,0,0,35,0,0,37,0,0,0,0,0,0,0,
15700,0,0,13,0,0,0,0,0,0,0,0,0,0,
21467,0,0,477,0,0,0,0,0,0,0,0,0,0,
51749,0,0,3848,0,0,0,0,0,0,0,0,0,0,
16169,0,0,679,0,0,0,0,0,0,0,0,0,0,
46785,0,0,1,0,0,0,0,0,0,0,0,0,0,
62888,0,0,8,0,0,0,0,0,0,0,0,0,0,
21339,0,0,1334,0,0,0,0,0,0,0,0,0,0,
12510,0,0,210,0,0,0,0,0,0,0,0,0,0,
6742,0,0,338,0,0,0,0,0,0,0,0,0,0,
48459,0,0,263,0,0,0,0,0,0,0,0,0,0,
33496,0,0,44,0,0,0,0,0,0,0,0,0,0,
39515,0,0,21,0,0,0,0,0,0,0,0,0,0,
18103,0,0,1016,0,0,0,0,0,0,0,0,0,0,
41413,0,0,711,0,0,0,0,0,0,0,0,0,0,
39875,0,0,229,0,0,0,0,0,0,0,0,0,0,
39642,0,0,836,0,0,0,0,0,0,0,0,0,0,
31390,0,0,3,0,0,0,0,0,0,0,0,0,0,
57709,0,0,30599,0,0,0,0,0,0,0,0,0,0,
5816,0,0,8479,0,0,162,0,0,0,0,0,0,0,
33096,0,0,87,0,0,0,0,0,0,0,0,0,0,
38012,0,0,406,0,0,0,0,0,0,0,0,0,0,
54937,0,0,491,0,0,0,0,0,0,0,0,0,0,
27021,0,15,3584,0,0,49,0,0,0,0,0,0,0,
62134,0,0,6775,0,0,0,0,0,0,0,0,0,0,
24775,0,0,50,0,0,0,0,0,0,0,0,0,0,
34755,0,0,709,0,0,0,0,0,0,0,0,0,0,
22335,0,0,1,0,0,0,0,0,0,0,0,0,0,
56509,0,0,58,0,0,0,0,0,0,0,0,0,0,
33915,0,0,2409,0,0,0,0,0,0,0,0,0,0,
21852,0,0,1052,0,0,0,0,0,0,0,0,0,0,
60242,0,0,133,0,0,0,0,0,0,0,0,0,0,
4537,0,0,1348,0,0,0,0,0,0,0,0,0,0,
615,0,0,377,0,0,0,0,0,0,0,0,0,0,
55931,0,0,471,0,0,0,0,0,0,0,0,0,0,
15048,0,0,1598,0,0,0,0,0,0,0,0,0,0,
49996,0,0,134,0,0,0,0,0,0,0,0,0,0,
41128,0,0,10,0,0,0,0,0,0,0,0,0,0,
41573,0,0,160,0,0,0,0,0,0,0,0,0,0,
31549,0,0,15,0,0,0,0,0,0,0,0,0,0,
33206,0,0,9470,0,0,0,0,0,0,0,0,0,0,
18013,0,0,312,0,0,0,0,0,0,0,0,0,0,
38449,0,0,854,0,0,0,0,0,0,0,0,0,0,
37585,0,0,91,0,0,0,0,0,0,0,0,0,0,
8313,0,0,23589,0,2,1,0,0,0,0,0,0,3,
9433,0,0,921,0,0,14,0,0,0,0,0,0,0,
15988,0,0,1082,0,0,0,0,0,0,0,0,0,0,
50579,0,0,20,0,0,0,0,0,0,0,0,0,0,
1738,0,0,1063,0,0,0,0,0,0,0,0,0,0,
43693,0,0,874,0,0,0,0,0,0,0,0,0,0,
55660,0,0,275,0,0,0,0,0,0,0,0,0,0,
36758,0,0,73,0,0,0,0,0,0,0,0,0,0,
65473,0,0,3,0,0,0,0,0,0,0,0,0,0,
42326,0,0,1213,0,0,0,0,0,0,0,0,0,0,
59437,0,7,3796,0,0,0,0,0,0,0,0,0,0,
10848,0,0,371,0,0,0,0,0,0,0,0,0,0,
24149,0,0,777,0,0,0,0,0,0,0,0,0,0,
57012,0,0,509,0,0,0,0,0,0,0,0,0,0,
63328,0,0,35,0,0,0,0,0,0,0,0,0,0,
53774,0,0,4050,0,0,0,0,0,0,0,0,0,0,
36308,0,0,38,0,0,0,0,0,0,0,0,0,0,
31413,0,0,839,0,0,0,0,0,0,0,0,0,0,
59337,0,0,887,0,0,0,0,0,0,0,0,0,0,
41807,0,0,10,0,0,0,0,0,0,0,0,0,0,
57792,0,0,109,0,0,0,0,0,0,0,0,0,0,
36392,0,0,35,0,0,0,0,0,0,0,0,0,0,
47709,0,0,640,0,0,0,0,0,0,0,0,0,0,
5760,0,0,58,0,0,0,0,0,0,0,0,0,0,
7866,0,0,175,0,0,0,0,0,0,0,0,0,0,
21449,0,0,1120,0,0,0,0,0,0,0,0,0,0,
2907,0,0,793,0,0,0,0,0,0,0,0,0,0,
60869,0,0,502,0,0,0,0,0,0,0,0,0,0,
48199,0,0,59,0,0,0,0,0,0,0,0,0,0,
10754,0,0,1804,0,0,0,0,0,0,0,0,0,0,
59801,0,0,371,0,0,0,0,0,0,0,0,0,0,
32867,0,0,170,0,0,0,0,0,0,0,0,0,0,
41403,0,0,634,0,0,0,0,0,0,0,0,0,0,
28674,0,0,62,0,0,0,0,0,0,0,0,0,0,
1467,0,0,1412,0,0,0,0,0,0,0,0,0,0,
33169,0,0,189,0,0,0,0,0,0,0,0,0,0,
19374,0,0,32,0,0,0,0,0,0,0,0,0,0,
51330,0,0,4,0,0,0,0,0,0,0,0,0,0,
42029,0,0,6104,0,0,0,0,0,0,0,0,0,0,
13866,0,0,3491,0,0,0,0,0,0,0,0,0,0,
21625,0,0,362,0,0,0,0,0,0,0,0,0,0,
18789,0,0,993,0,0,0,0,0,0,0,0,0,0,
16734,0,0,1013,0,0,0,0,0,0,0,0,0,0,
38498,0,0,194,0,0,0,0,0,0,0,0,0,0,
12231,0,0,677,0,0,0,0,0,0,0,0,0,0,
63577,0,0,3761,0,0,0,0,0,0,0,0,0,0,
42606,0,0,3401,0,0,0,0,0,0,0,0,0,0,
27486,0,0,152,0,0,0,0,0,0,0,0,0,0,
51135,0,0,51,0,0,0,0,0,0,0,0,0,0,
7682,0,0,475,0,0,0,0,0,0,0,0,0,0,
19401,0,0,3242,0,0,0,0,0,0,0,0,0,0,
52609,0,0,723,0,0,0,0,0,0,0,0,0,0,
21806,0,0,8,0,0,0,0,0,0,0,0,0,0,
33645,0,0,1318,0,0,0,0,0,0,0,0,0,0,
34921,0,0,2806,0,0,0,0,0,0,0,0,0,0,
32988,0,0,1962,0,0,0,0,0,0,0,0,0,0,
45894,0,0,1780,0,0,0,0,0,0,0,0,0,0,
48759,0,0,4194,0,0,0,0,0,0,0,0,0,0,
27995,0,0,5330,0,0,0,0,0,0,0,0,0,0,
30766,0,0,386,0,0,0,0,0,0,0,0,0,0,
18434,0,0,14,0,0,5,0,0,0,0,0,0,0,
45132,0,0,400,0,0,0,0,0,0,0,0,0,0,
17676,0,0,173,0,0,0,0,0,0,0,0,0,0,
44642,0,0,378,0,0,0,0,0,0,0,0,0,0,
20013,0,0,102,0,0,0,0,0,0,0,0,0,0,
47171,0,0,541,0,0,0,0,0,0,0,0,0,0,
14261,0,0,142,0,0,0,0,0,0,0,0,0,0,
33399,0,0,7626,0,0,0,0,0,0,0,0,0,0,
37147,0,0,3184,0,0,0,0,0,0,0,0,0,0,
16596,0,0,626,0,0,0,0,0,0,0,0,0,0,
18876,0,0,41,0,0,0,0,0,0,0,0,0,0,
31389,0,0,3113,0,0,0,0,0,0,0,0,0,0,
6973,0,0,282,0,0,0,0,0,0,0,0,0,0,
6729,0,0,168,0,0,0,0,0,0,0,0,0,0,
36309,0,8,3012,0,0,0,0,0,0,0,0,0,0,
59101,0,0,27280,0,0,0,0,0,0,0,0,0,0,
64374,0,0,2446,0,0,0,0,0,0,0,0,0,0,
60800,0,0,6,0,0,0,0,0,0,0,0,0,0,
8718,0,0,1569,0,0,0,0,0,0,0,0,0,0,
16453,0,0,109,0,0,0,0,0,0,0,0,0,0,
60930,0,0,430,0,0,0,0,0,0,0,0,0,0,
37741,0,0,247,0,0,0,0,0,0,0,0,0,0,
36674,0,0,194,0,0,0,0,0,0,0,0,0,0,
61052,0,0,9230,0,0,0,0,0,0,0,0,0,0,
47936,0,0,999,0,0,0,0,0,0,0,0,0,0,
41787,0,0,154,0,0,0,0,0,0,0,0,0,0,
56679,0,0,465,0,0,0,0,0,0,0,0,0,0,
25470,0,0,329,0,0,0,0,0,0,0,0,0,0,
4887,0,0,86,0,0,0,0,0,0,0,0,0,0,
26289,0,0,19780,0,0,0,0,0,0,0,0,0,0,
4714,0,0,2176,0,0,0,0,0,0,0,0,0,0,
23663,0,0,1733,0,0,0,0,0,0,0,0,0,0,
30933,0,0,96,0,0,0,0,0,0,0,0,0,0,
43129,0,0,5905,0,0,0,0,0,0,0,0,0,0,
22314,0,0,2502,0,0,0,0,0,0,0,0,0,0,
3652,0,0,706,0,0,0,0,0,0,0,0,0,0,
49826,0,0,199,0,0,0,0,0,0,0,0,0,0,
45639,0,0,483,0,0,0,0,0,0,0,0,0,0,
58175,0,0,208,0,0,0,0,0,0,0,0,0,0,
7246,0,0,322,0,0,0,0,0,0,0,0,0,0,
23637,0,0,47,0,0,0,0,0,0,0,0,0,0,
15187,0,0,943,0,0,0,0,0,0,0,0,0,0,
3806,0,0,36,0,0,0,0,0,0,0,0,0,0,
41077,0,0,328,0,0,0,0,0,0,0,0,0,0,
35039,0,0,830,0,0,0,0,0,0,0,0,0,0,
52554,0,0,86,0,0,0,0,0,0,0,0,0,0,
61489,0,0,165,0,0,0,0,0,0,0,0,0,0,
50250,0,0,1352,0,0,0,0,0,0,0,0,0,0,
59287,0,0,776,0,0,0,0,0,0,0,0,0,0,
15479,0,0,3455,0,0,10,0,0,0,0,0,0,0,
29765,0,0,884,0,0,0,0,0,0,0,0,0,0,
27724,0,0,253,0,0,0,0,0,0,0,0,0,0,
58831,0,0,27,0,0,0,0,0,0,0,0,0,0,
27466,0,0,22,0,0,0,0,0,0,0,0,0,0,
24531,0,0,174,0,0,0,0,0,0,0,0,0,0,
64814,0,0,934,0,0,0,0,0,0,0,0,0,0,
33576,0,0,46,0,0,0,0,0,0,0,0,0,0,
11128,0,0,2813,0,0,0,0,0,0,0,0,0,0,
5587,0,0,2300,0,0,0,0,0,0,0,0,0,0,
36047,0,0,171,0,0,0,0,0,0,0,0,0,0,
620,0,0,228,0,0,0,0,0,0,0,0,0,0,
17616,0,0,236,0,0,0,0,0,0,0,0,0,0,
4314,0,0,7946,0,0,0,0,0,0,0,0,0,0,
64180,0,0,11328,285,0,66,0,0,0,0,0,0,0,
58487,0,0,482,0,0,0,0,0,0,0,0,0,0,
28496,0,0,316,0,0,0,0,0,0,0,0,0,0,
35142,0,0,282,0,0,6,0,0,0,0,0,0,0,
65345,0,0,995,0,0,0,0,0,0,0,0,0,0,
38776,0,0,839,0,0,0,0,0,0,0,0,0,0,
34783,0,0,629,0,0,0,0,0,0,0,0,0,0,
4667,0,0,797,0,0,0,0,0,0,0,0,0,0,
9134,0,0,71,0,0,0,0,0,0,0,0,0,0,
19813,0,0,23,0,0,0,0,0,0,0,0,0,0,
22863,0,0,9,0,0,0,0,0,0,0,0,0,0,
50210,0,0,11,0,0,0,0,0,0,0,0,0,0,
382,0,0,94,0,0,0,0,0,0,0,0,0,0,
6596,0,0,590,0,0,0,0,0,0,0,0,0,0,
10356,0,0,93,0,0,0,0,0,0,0,0,0,0,
47996,0,0,4,0,0,0,0,0,0,0,0,0,0,
14959,0,0,7712,0,0,0,0,0,0,0,0,0,0,
19779,0,0,10,0,0,0,0,0,0,0,0,0,0,
29893,0,0,51,0,0,0,0,0,0,0,0,0,0,
89,0,0,24,0,0,0,0,0,0,0,0,0,0,
25504,0,0,17,0,0,0,0,0,0,0,0,0,0,
29519,0,0,817,0,0,0,0,0,0,0,0,0,0,
41662,0,0,2651,0,0,0,0,0,0,0,0,0,0,
57298,0,0,134,0,0,0,0,0,0,0,0,0,0,
53960,0,0,26,0,0,0,0,0,0,0,0,0,0,
25166,0,0,147,0,0,0,0,0,0,0,0,0,0,
50521,0,0,12,0,0,0,0,0,0,0,0,0,0,
54377,0,0,2541,0,0,0,0,0,0,0,0,0,0,
42309,0,0,710,0,0,0,0,0,0,0,0,0,0,
29144,0,0,180,0,0,0,0,0,0,0,0,0,0,
28989,0,0,334,0,0,0,0,0,0,0,0,0,0,
38481,0,0,315,0,0,0,0,0,0,0,0,0,0,
30077,0,0,2182,0,0,0,0,0,0,0,0,0,0,
36033,0,0,407,0,0,0,0,0,0,0,0,0,0,
27317,0,0,6,0,0,0,0,0,0,0,0,0,0,
3280,0,0,20,0,0,0,0,0,0,0,0,0,0,
2735,0,0,7314,0,0,0,0,0,0,0,0,0,0,
33091,0,0,106,0,0,0,0,0,0,0,0,0,0,
56254,0,0,4928,0,0,0,0,0,0,0,0,0,0,
11717,0,0,2153,0,0,0,0,0,0,0,0,0,0,
50136,0,0,904,0,0,0,0,0,0,0,0,0,0,
38446,0,0,1647,0,0,0,0,0,0,0,0,0,0,
48205,0,0,115,0,0,0,0,0,0,0,0,0,0,
35772,0,0,1,0,0,0,0,0,0,0,0,0,0,
25093,0,0,863,0,0,0,0,0,0,0,0,0,0,
31315,0,1,43,0,0,0,0,0,0,0,0,0,0,
54459,0,3,1303,0,0,0,0,0,0,0,0,0,0,
10868,0,0,541,0,0,0,0,0,0,0,0,0,0,
35528,0,0,984,0,0,0,0,0,0,0,0,0,0,
32443,0,0,78,0,0,0,0,0,0,0,0,0,0,
51817,0,0,5,0,0,0,0,0,0,0,0,0,0,
48563,0,1,2355,0,3,0,0,0,0,0,0,0,0,
39493,0,0,16,0,0,0,0,0,0,0,0,0,0,
54363,0,0,114,0,0,0,0,0,0,0,0,0,0,
53616,0,0,1090,0,0,0,0,0,0,0,0,0,0,
34993,0,0,3280,0,0,0,0,0,0,0,0,0,0,
61044,0,0,2782,0,0,0,0,0,0,0,0,0,0,
48233,0,0,314,0,0,0,0,0,0,0,0,0,0,
31961,0,0,125,0,0,6,0,0,0,0,0,0,0,
18563,0,0,4171,0,0,0,0,0,0,0,0,0,0,
30819,0,0,356,0,0,49,0,0,0,0,0,0,0,
37315,0,0,12,0,0,0,0,0,0,0,0,0,0,
36686,0,0,1,0,0,0,0,0,0,0,0,0,0,
23045,0,0,25,0,0,0,0,0,0,0,0,0,0,
45617,0,0,45,0,0,0,0,0,0,0,0,0,0,
58331,0,0,3,0,0,0,0,0,0,0,0,0,0,
52534,0,0,650,0,0,0,0,0,0,0,0,0,0,
40411,0,0,5421,0,0,0,0,0,0,0,0,0,0,
64153,0,0,43,0,0,0,0,0,0,0,0,0,0,
4790,0,0,759,0,0,0,0,0,0,0,0,0,0,
19826,0,0,482,0,0,0,0,0,0,0,0,0,0,
847,0,0,1004,0,0,0,0,0,0,0,0,0,0,
38734,0,0,428,0,0,0,0,0,0,0,0,0,0,
59684,0,0,25532,0,0,0,0,0,0,0,0,0,0,
14593,0,0,3028,0,0,0,0,0,0,0,0,0,0,
44358,0,0,904,0,0,0,0,0,0,0,0,0,0,
6265,0,0,4138,0,0,0,0,0,0,0,0,0,0,
22131,0,0,2750,0,0,0,0,0,0,0,0,0,0,
19418,0,0,15172,0,0,31,0,0,0,0,0,0,0,
15402,0,0,5491,0,0,0,0,0,0,0,0,0,0,
5991,0,0,6492,0,0,0,0,0,0,0,0,0,0,
44056,0,0,93,0,0,0,0,0,0,0,0,0,0,
55970,0,0,43,0,0,0,0,0,0,0,0,0,0,
62513,0,0,36,0,0,0,0,0,0,0,0,0,0,
18386,0,0,310,0,0,0,0,0,0,0,0,0,0,
3274,0,0,261,0,0,0,0,0,0,0,0,0,0,
49972,0,0,23,0,0,0,0,0,0,0,0,0,0,
64971,0,0,4,0,0,0,0,0,0,0,0,0,0,
6601,0,0,642,0,0,0,0,0,0,0,0,0,0,
42330,0,0,247,0,0,0,0,0,0,0,0,0,0,
1913,0,0,12773,0,0,0,0,0,0,0,0,0,0,
9178,0,0,2306,0,0,0,0,0,0,0,0,0,0,
17229,0,0,237,0,0,0,0,0,0,0,0,0,0,
29618,0,0,102,0,0,0,0,0,0,0,0,0,0,
43118,0,0,2317,0,0,0,0,0,0,0,0,0,0,
27235,0,0,252,0,0,0,0,0,0,0,0,0,0,
11112,0,0,165,0,0,0,0,0,0,0,0,0,0,
25466,0,0,253,0,0,0,0,0,0,0,0,0,0,
13106,0,0,14,0,0,0,0,0,0,0,0,0,0,
49330,0,0,30,0,0,0,0,0,0,0,0,0,0,
14665,0,0,376,0,0,0,0,0,0,0,0,0,0,
24272,0,0,2921,0,0,0,0,0,0,0,0,0,0,
14350,0,0,150,0,0,0,0,0,0,0,0,0,0,
16445,0,0,1577,0,0,0,0,0,0,0,0,0,0,
24493,0,0,458,0,0,0,0,0,0,0,0,0,0,
5849,0,0,35,0,0,0,0,0,0,0,0,0,0,
60353,0,0,8,0,0,0,0,0,0,0,0,0,0,
26150,0,0,170,0,0,0,0,0,0,0,0,0,0,
42109,0,0,19335,0,0,367,0,0,0,0,0,0,0,
59229,0,0,119,0,0,0,0,0,0,0,0,0,0,
4798,0,0,542,0,0,0,0,0,0,0,0,0,0,
40372,0,0,2739,0,0,0,0,0,0,0,0,0,0,
17620,0,0,488,0,0,0,0,0,0,0,0,0,0,
4032,0,0,301,0,0,0,0,0,0,0,0,0,0,
63349,0,0,7292,0,0,0,0,0,0,0,0,0,0,
18446,0,0,16,0,0,0,0,0,0,0,0,0,0,
55663,0,0,1335,0,0,0,0,0,0,0,0,0,0,
17631,0,0,491,0,0,6,0,0,0,0,0,0,0,
17874,0,0,13,0,0,0,0,0,0,0,0,0,0,
15899,0,0,110,0,0,1,0,0,0,0,0,0,0,
52910,0,0,51,0,0,0,0,0,0,0,0,0,0,
55809,0,0,16,0,0,0,0,0,0,0,0,0,0,
32193,0,0,842,0,0,0,0,0,0,0,0,0,0,
30513,0,0,3086,0,0,0,0,0,0,0,0,0,0,
58477,0,0,2897,0,0,0,0,0,0,0,0,0,0,
19668,0,0,453,0,0,0,0,0,0,0,0,0,0,
26834,0,0,192,0,0,0,0,0,0,0,0,0,0,
8052,0,0,5388,0,0,0,0,0,0,0,0,0,0,
26206,0,0,8984,0,0,0,0,0,0,0,0,0,0,
27849,0,0,815,0,0,0,0,0,0,0,0,0,0,
39361,0,0,399,0,0,0,0,0,0,0,0,0,0,
51574,0,11,1580,0,0,0,0,0,0,0,0,0,0,
15694,0,0,501,0,0,0,0,0,0,0,0,0,0,
42361,0,0,8576,0,0,0,0,0,0,0,0,0,0,
15676,0,0,884,0,0,0,0,0,0,0,0,0,0,
53866,0,0,22,0,0,0,0,0,0,0,0,0,0,
10054,0,0,113,0,0,0,0,0,0,0,0,0,0,
64880,0,0,10558,0,0,0,0,0,0,0,0,0,0,
34251,0,0,495,0,0,0,0,0,0,0,0,0,0,
57175,0,0,369,0,0,0,0,0,0,0,0,0,0,
15740,0,0,179,0,0,0,0,0,0,0,0,0,0,
47687,0,0,27,0,0,0,0,0,0,0,0,0,0,
27352,0,0,200,0,0,0,0,0,0,0,0,0,0,
37755,0,0,29314,0,0,0,0,0,0,0,0,0,0,
65391,0,0,14420,0,0,0,0,0,0,0,0,0,0,
31311,0,0,868,0,0,0,0,0,0,0,0,0,0,
29047,0,0,856,0,0,0,0,0,0,0,0,0,0,
64345,0,0,492,0,0,0,0,0,0,0,0,0,0,
55487,0,0,1,0,0,0,0,0,0,0,0,0,0,
38996,0,0,5,0,0,0,0,0,0,0,0,0,0,
33827,0,0,210,0,0,0,0,0,0,0,0,0,0,
37751,0,0,79,0,0,0,0,0,0,0,0,0,0,
11108,0,0,2,0,0,0,0,0,0,0,0,0,0,
20593,0,0,8869,0,0,0,0,0,0,0,0,0,0,
36529,0,0,1599,0,0,0,0,0,0,0,0,0,0,
4530,0,0,791,0,0,25,0,0,0,0,0,0,0,
17472,0,0,20640,0,0,0,0,0,0,0,0,0,0,
48479,0,0,2254,0,0,0,0,0,0,0,0,0,0,
49754,0,0,248,0,0,0,0,0,0,0,0,0,0,
34654,0,0,3,0,0,0,0,0,0,0,0,0,0,
46958,0,0,2312,0,0,0,0,0,0,0,0,0,0,
35274,0,0,1605,0,0,0,0,0,0,0,0,0,0,
62582,0,0,187,0,0,9,0,0,0,0,0,0,0,
56656,0,0,14,0,0,0,0,0,0,0,0,0,0,
30001,0,0,3562,0,0,0,0,0,0,0,0,0,0,
53169,0,0,3627,0,0,0,0,0,0,0,0,0,0,
48061,0,0,535,0,0,0,0,0,0,0,0,0,0,
18773,0,0,325,0,0,0,0,0,0,0,0,0,0,
40358,0,0,55,0,0,0,0,0,0,0,0,0,0,
18180,0,0,2,0,0,0,0,0,0,0,0,0,0,
2490,0,0,1327,0,0,0,0,0,0,0,0,0,0,
1982,0,12,1224,0,0,0,0,0,0,0,0,0,0,
61532,0,0,177,0,0,0,0,0,0,0,0,0,0,
41404,0,0,124,0,0,0,0,0,0,0,0,0,0,
7766,0,0,734,0,0,0,0,0,0,0,0,0,0,
49409,0,0,4323,0,0,0,0,0,0,0,0,0,0,
54114,0,0,405,0,0,0,0,0,0,0,0,0,0,
38949,0,0,566,0,0,0,0,0,0,0,0,0,0,
46743,0,0,112,0,0,0,0,0,0,0,0,0,0,
53427,0,0,2676,0,0,0,0,0,0,0,0,0,0,
63049,0,0,134,0,0,0,0,0,0,0,0,0,0,
16062,0,0,757,0,0,0,0,0,0,0,0,0,0,
50610,0,0,573,0,0,0,0,0,0,0,0,0,0,
38431,0,0,294,0,0,0,0,0,0,0,0,0,0,
36261,0,0,29,0,0,0,0,0,0,0,0,0,0,
21116,0,0,1222,0,0,0,0,0,0,0,0,0,0,
21076,0,0,81,0,0,0,0,0,0,0,0,0,0,
60793,0,0,6581,0,0,0,0,0,0,0,0,0,0,
33200,0,0,81,0,0,0,0,0,0,0,0,0,0,
57039,0,0,10,0,0,0,0,0,0,0,0,0,0,
53657,0,0,23,0,0,0,0,0,0,0,0,0,0,
46922,0,0,2,0,0,0,0,0,0,0,0,0,0,
6181,0,0,10,0,0,0,0,0,0,0,0,0,0,
29103,0,0,1152,0,0,0,0,0,0,0,0,0,0,
15975,0,0,2831,0,0,0,0,0,0,0,0,0,0,
40316,0,0,95,0,0,0,0,0,0,0,0,0,0,
25953,0,0,53,0,0,0,0,0,0,0,0,0,0,
56429,0,0,38,0,0,0,0,0,0,0,0,0,0,
63675,0,0,1400,0,0,0,0,0,0,0,0,0,0,
58845,0,0,29251,0,0,0,8316,0,0,0,0,0,0,
35259,0,1,737,0,0,0,0,0,0,0,0,0,0,
30837,0,0,44,0,0,0,0,0,0,0,0,0,0,
48449,0,0,226,0,0,0,0,0,0,0,0,0,0,
45151,0,0,681,0,0,0,0,0,0,0,0,0,0,
52040,0,0,143,0,0,0,0,0,0,0,0,0,0,
57817,0,0,197,0,0,0,0,0,0,0,0,0,0,
36028,0,0,131,0,0,0,0,0,0,0,0,0,0,
49877,0,0,16,0,0,0,0,0,0,0,0,0,0,
13018,0,0,344,0,0,0,0,0,0,0,0,0,0,
40626,0,0,294,0,0,0,0,0,0,0,0,0,0,
27450,0,0,252,0,0,0,0,0,0,0,0,0,0,
53825,0,0,60,0,0,0,0,0,0,0,0,0,0,
9296,0,0,23,0,0,0,0,0,0,0,0,0,0,
53872,0,0,1195,0,0,0,0,0,0,0,0,0,0,
